date,home_team,away_team,last_5_home_points,last_5_away_points,rest_days_home,rest_days_away,h2h_home_wins,TARGET
2026-01-17,Elche,Real Madrid,2.0,6.0,0.0,0.0,0,1
2026-01-17,Elche,Real Madrid,2.0,9.0,0.0,0.0,0,1
2026-01-17,Elche,Real Madrid,2.0,9.0,0.0,0.0,0,1
2026-01-17,Elche,Real Madrid,2.0,12.0,0.0,0.0,0,1
2026-01-17,Elche,Real Madrid,2.0,12.0,0.0,0.0,0,1
2026-01-17,Elche,Real Madrid,2.0,12.0,0.0,0.0,0,1
2026-01-17,Elche,Real Madrid,2.0,12.0,0.0,0.0,0,1
2026-01-17,Elche,Real Madrid,2.0,13.0,0.0,0.0,0,1
2026-01-17,Elche,Real Madrid,2.0,11.0,0.0,0.0,0,1
2026-01-17,Getafe,Atletico Madrid,0.0,0.0,7.0,7.0,0,2
2026-01-17,Getafe,Atletico Madrid,0.0,3.0,7.0,0.0,0,2
2026-01-17,Getafe,Atletico Madrid,0.0,6.0,7.0,0.0,0,2
2026-01-17,Getafe,Atletico Madrid,0.0,9.0,7.0,0.0,0,2
2026-01-17,Getafe,Atletico Madrid,0.0,12.0,7.0,0.0,0,2
2026-01-17,Getafe,Atletico Madrid,0.0,13.0,7.0,0.0,0,2
2026-01-17,Getafe,Atletico Madrid,0.0,13.0,7.0,0.0,0,2
2026-01-17,Getafe,Atletico Madrid,0.0,10.0,7.0,0.0,0,2
2026-01-17,Getafe,Atletico Madrid,0.0,7.0,7.0,0.0,0,2
2026-01-17,Getafe,Atletico Madrid,0.0,7.0,7.0,0.0,0,2
2026-01-17,Getafe,Atletico Madrid,0.0,0.0,0.0,7.0,0,2
2026-01-17,Getafe,Atletico Madrid,0.0,3.0,0.0,0.0,0,2
2026-01-17,Getafe,Atletico Madrid,0.0,6.0,0.0,0.0,0,2
2026-01-17,Getafe,Atletico Madrid,0.0,9.0,0.0,0.0,0,2
2026-01-17,Getafe,Atletico Madrid,0.0,12.0,0.0,0.0,0,2
2026-01-17,Getafe,Atletico Madrid,0.0,13.0,0.0,0.0,0,2
2026-01-17,Getafe,Atletico Madrid,0.0,13.0,0.0,0.0,0,2
2026-01-17,Getafe,Atletico Madrid,0.0,10.0,0.0,0.0,0,2
2026-01-17,Getafe,Atletico Madrid,0.0,7.0,0.0,0.0,0,2
2026-01-17,Getafe,Atletico Madrid,0.0,7.0,0.0,0.0,0,2
2026-01-17,Getafe,Atletico Madrid,0.0,0.0,0.0,7.0,0,2
2026-01-17,Getafe,Atletico Madrid,0.0,3.0,0.0,0.0,0,2
2026-01-17,Getafe,Atletico Madrid,0.0,6.0,0.0,0.0,0,2
2026-01-17,Getafe,Atletico Madrid,0.0,9.0,0.0,0.0,0,2
2026-01-17,Getafe,Atletico Madrid,0.0,12.0,0.0,0.0,0,2
2026-01-17,Getafe,Atletico Madrid,0.0,13.0,0.0,0.0,0,2
2026-01-17,Getafe,Atletico Madrid,0.0,13.0,0.0,0.0,0,2
2026-01-17,Getafe,Atletico Madrid,0.0,10.0,0.0,0.0,0,2
2026-01-17,Getafe,Atletico Madrid,0.0,7.0,0.0,0.0,0,2
2026-01-17,Getafe,Atletico Madrid,0.0,7.0,0.0,0.0,0,2
2026-01-17,Getafe,Atletico Madrid,3.0,0.0,0.0,7.0,0,2
2026-01-17,Getafe,Atletico Madrid,3.0,3.0,0.0,0.0,0,2
2026-01-17,Getafe,Atletico Madrid,3.0,6.0,0.0,0.0,0,2
2026-01-17,Getafe,Atletico Madrid,3.0,9.0,0.0,0.0,0,2
2026-01-17,Getafe,Atletico Madrid,3.0,12.0,0.0,0.0,0,2
2026-01-17,Getafe,Atletico Madrid,3.0,13.0,0.0,0.0,0,2
2026-01-17,Getafe,Atletico Madrid,3.0,13.0,0.0,0.0,0,2
2026-01-17,Getafe,Atletico Madrid,3.0,10.0,0.0,0.0,0,2
2026-01-17,Getafe,Atletico Madrid,3.0,7.0,0.0,0.0,0,2
2026-01-17,Getafe,Atletico Madrid,3.0,7.0,0.0,0.0,0,2
2026-01-17,Getafe,Atletico Madrid,3.0,0.0,0.0,7.0,0,2
2026-01-17,Getafe,Atletico Madrid,3.0,3.0,0.0,0.0,0,2
2026-01-17,Getafe,Atletico Madrid,3.0,6.0,0.0,0.0,0,2
2026-01-17,Getafe,Atletico Madrid,3.0,9.0,0.0,0.0,0,2
2026-01-17,Getafe,Atletico Madrid,3.0,12.0,0.0,0.0,0,2
2026-01-17,Getafe,Atletico Madrid,3.0,13.0,0.0,0.0,0,2
2026-01-17,Getafe,Atletico Madrid,3.0,13.0,0.0,0.0,0,2
2026-01-17,Getafe,Atletico Madrid,3.0,10.0,0.0,0.0,0,2
2026-01-17,Getafe,Atletico Madrid,3.0,7.0,0.0,0.0,0,2
2026-01-17,Getafe,Atletico Madrid,3.0,7.0,0.0,0.0,0,2
2026-01-17,Getafe,Atletico Madrid,6.0,0.0,0.0,7.0,0,2
2026-01-17,Getafe,Atletico Madrid,6.0,3.0,0.0,0.0,0,2
2026-01-17,Getafe,Atletico Madrid,6.0,6.0,0.0,0.0,0,2
2026-01-17,Getafe,Atletico Madrid,6.0,9.0,0.0,0.0,0,2
2026-01-17,Getafe,Atletico Madrid,6.0,12.0,0.0,0.0,0,2
2026-01-17,Getafe,Atletico Madrid,6.0,13.0,0.0,0.0,0,2
2026-01-17,Getafe,Atletico Madrid,6.0,13.0,0.0,0.0,0,2
2026-01-17,Getafe,Atletico Madrid,6.0,10.0,0.0,0.0,0,2
2026-01-17,Getafe,Atletico Madrid,6.0,7.0,0.0,0.0,0,2
2026-01-17,Getafe,Atletico Madrid,6.0,7.0,0.0,0.0,0,2
2026-01-17,Getafe,Atletico Madrid,7.0,0.0,0.0,7.0,0,2
2026-01-17,Getafe,Atletico Madrid,7.0,3.0,0.0,0.0,0,2
2026-01-17,Getafe,Atletico Madrid,7.0,6.0,0.0,0.0,0,2
2026-01-17,Getafe,Atletico Madrid,7.0,9.0,0.0,0.0,0,2
2026-01-17,Getafe,Atletico Madrid,7.0,12.0,0.0,0.0,0,2
2026-01-17,Getafe,Atletico Madrid,7.0,13.0,0.0,0.0,0,2
2026-01-17,Getafe,Atletico Madrid,7.0,13.0,0.0,0.0,0,2
2026-01-17,Getafe,Atletico Madrid,7.0,10.0,0.0,0.0,0,2
2026-01-17,Getafe,Atletico Madrid,7.0,7.0,0.0,0.0,0,2
2026-01-17,Getafe,Atletico Madrid,7.0,7.0,0.0,0.0,0,2
2026-01-17,Getafe,Atletico Madrid,7.0,0.0,0.0,7.0,0,2
2026-01-17,Getafe,Atletico Madrid,7.0,3.0,0.0,0.0,0,2
2026-01-17,Getafe,Atletico Madrid,7.0,6.0,0.0,0.0,0,2
2026-01-17,Getafe,Atletico Madrid,7.0,9.0,0.0,0.0,0,2
2026-01-17,Getafe,Atletico Madrid,7.0,12.0,0.0,0.0,0,2
2026-01-17,Getafe,Atletico Madrid,7.0,13.0,0.0,0.0,0,2
2026-01-17,Getafe,Atletico Madrid,7.0,13.0,0.0,0.0,0,2
2026-01-17,Getafe,Atletico Madrid,7.0,10.0,0.0,0.0,0,2
2026-01-17,Getafe,Atletico Madrid,7.0,7.0,0.0,0.0,0,2
2026-01-17,Getafe,Atletico Madrid,7.0,7.0,0.0,0.0,0,2
2026-01-17,Getafe,Atletico Madrid,4.0,0.0,0.0,7.0,0,2
2026-01-17,Getafe,Atletico Madrid,4.0,3.0,0.0,0.0,0,2
2026-01-17,Getafe,Atletico Madrid,4.0,6.0,0.0,0.0,0,2
2026-01-17,Getafe,Atletico Madrid,4.0,9.0,0.0,0.0,0,2
2026-01-17,Getafe,Atletico Madrid,4.0,12.0,0.0,0.0,0,2
2026-01-17,Getafe,Atletico Madrid,4.0,13.0,0.0,0.0,0,2
2026-01-17,Getafe,Atletico Madrid,4.0,13.0,0.0,0.0,0,2
2026-01-17,Getafe,Atletico Madrid,4.0,10.0,0.0,0.0,0,2
2026-01-17,Getafe,Atletico Madrid,4.0,7.0,0.0,0.0,0,2
2026-01-17,Getafe,Atletico Madrid,4.0,7.0,0.0,0.0,0,2
2026-01-17,Getafe,Atletico Madrid,4.0,0.0,0.0,7.0,0,2
2026-01-17,Getafe,Atletico Madrid,4.0,3.0,0.0,0.0,0,2
2026-01-17,Getafe,Atletico Madrid,4.0,6.0,0.0,0.0,0,2
2026-01-17,Getafe,Atletico Madrid,4.0,9.0,0.0,0.0,0,2
2026-01-17,Getafe,Atletico Madrid,4.0,12.0,0.0,0.0,0,2
2026-01-17,Getafe,Atletico Madrid,4.0,13.0,0.0,0.0,0,2
2026-01-17,Getafe,Atletico Madrid,4.0,13.0,0.0,0.0,0,2
2026-01-17,Getafe,Atletico Madrid,4.0,10.0,0.0,0.0,0,2
2026-01-17,Getafe,Atletico Madrid,4.0,7.0,0.0,0.0,0,2
2026-01-17,Getafe,Atletico Madrid,4.0,7.0,0.0,0.0,0,2
2026-01-17,Real Betis,Girona,0.0,0.0,7.0,7.0,0,1
2026-01-17,Real Betis,Girona,0.0,3.0,7.0,0.0,0,1
2026-01-17,Real Betis,Girona,0.0,3.0,7.0,0.0,0,1
2026-01-17,Real Betis,Girona,0.0,4.0,7.0,0.0,0,1
2026-01-17,Real Betis,Girona,0.0,7.0,7.0,0.0,0,1
2026-01-17,Real Betis,Girona,0.0,8.0,7.0,0.0,0,1
2026-01-17,Real Betis,Girona,0.0,8.0,7.0,0.0,0,1
2026-01-17,Real Betis,Girona,0.0,11.0,7.0,0.0,0,1
2026-01-17,Real Betis,Girona,0.0,13.0,7.0,0.0,0,1
2026-01-17,Real Betis,Girona,0.0,10.0,7.0,0.0,0,1
2026-01-17,Real Betis,Girona,0.0,10.0,7.0,0.0,0,1
2026-01-17,Real Betis,Girona,3.0,0.0,0.0,7.0,0,1
2026-01-17,Real Betis,Girona,3.0,3.0,0.0,0.0,0,1
2026-01-17,Real Betis,Girona,3.0,3.0,0.0,0.0,0,1
2026-01-17,Real Betis,Girona,3.0,4.0,0.0,0.0,0,1
2026-01-17,Real Betis,Girona,3.0,7.0,0.0,0.0,0,1
2026-01-17,Real Betis,Girona,3.0,8.0,0.0,0.0,0,1
2026-01-17,Real Betis,Girona,3.0,8.0,0.0,0.0,0,1
2026-01-17,Real Betis,Girona,3.0,11.0,0.0,0.0,0,1
2026-01-17,Real Betis,Girona,3.0,13.0,0.0,0.0,0,1
2026-01-17,Real Betis,Girona,3.0,10.0,0.0,0.0,0,1
2026-01-17,Real Betis,Girona,3.0,10.0,0.0,0.0,0,1
2026-01-17,Real Betis,Girona,3.0,0.0,0.0,7.0,0,1
2026-01-17,Real Betis,Girona,3.0,3.0,0.0,0.0,0,1
2026-01-17,Real Betis,Girona,3.0,3.0,0.0,0.0,0,1
2026-01-17,Real Betis,Girona,3.0,4.0,0.0,0.0,0,1
2026-01-17,Real Betis,Girona,3.0,7.0,0.0,0.0,0,1
2026-01-17,Real Betis,Girona,3.0,8.0,0.0,0.0,0,1
2026-01-17,Real Betis,Girona,3.0,8.0,0.0,0.0,0,1
2026-01-17,Real Betis,Girona,3.0,11.0,0.0,0.0,0,1
2026-01-17,Real Betis,Girona,3.0,13.0,0.0,0.0,0,1
2026-01-17,Real Betis,Girona,3.0,10.0,0.0,0.0,0,1
2026-01-17,Real Betis,Girona,3.0,10.0,0.0,0.0,0,1
2026-01-17,Real Betis,Girona,4.0,0.0,0.0,7.0,0,1
2026-01-17,Real Betis,Girona,4.0,3.0,0.0,0.0,0,1
2026-01-17,Real Betis,Girona,4.0,3.0,0.0,0.0,0,1
2026-01-17,Real Betis,Girona,4.0,4.0,0.0,0.0,0,1
2026-01-17,Real Betis,Girona,4.0,7.0,0.0,0.0,0,1
2026-01-17,Real Betis,Girona,4.0,8.0,0.0,0.0,0,1
2026-01-17,Real Betis,Girona,4.0,8.0,0.0,0.0,0,1
2026-01-17,Real Betis,Girona,4.0,11.0,0.0,0.0,0,1
2026-01-17,Real Betis,Girona,4.0,13.0,0.0,0.0,0,1
2026-01-17,Real Betis,Girona,4.0,10.0,0.0,0.0,0,1
2026-01-17,Real Betis,Girona,4.0,10.0,0.0,0.0,0,1
2026-01-17,Real Betis,Girona,7.0,0.0,0.0,7.0,0,1
2026-01-17,Real Betis,Girona,7.0,3.0,0.0,0.0,0,1
2026-01-17,Real Betis,Girona,7.0,3.0,0.0,0.0,0,1
2026-01-17,Real Betis,Girona,7.0,4.0,0.0,0.0,0,1
2026-01-17,Real Betis,Girona,7.0,7.0,0.0,0.0,0,1
2026-01-17,Real Betis,Girona,7.0,8.0,0.0,0.0,0,1
2026-01-17,Real Betis,Girona,7.0,8.0,0.0,0.0,0,1
2026-01-17,Real Betis,Girona,7.0,11.0,0.0,0.0,0,1
2026-01-17,Real Betis,Girona,7.0,13.0,0.0,0.0,0,1
2026-01-17,Real Betis,Girona,7.0,10.0,0.0,0.0,0,1
2026-01-17,Real Betis,Girona,7.0,10.0,0.0,0.0,0,1
2026-01-17,Real Betis,Girona,7.0,0.0,0.0,7.0,0,1
2026-01-17,Real Betis,Girona,7.0,3.0,0.0,0.0,0,1
2026-01-17,Real Betis,Girona,7.0,3.0,0.0,0.0,0,1
2026-01-17,Real Betis,Girona,7.0,4.0,0.0,0.0,0,1
2026-01-17,Real Betis,Girona,7.0,7.0,0.0,0.0,0,1
2026-01-17,Real Betis,Girona,7.0,8.0,0.0,0.0,0,1
2026-01-17,Real Betis,Girona,7.0,8.0,0.0,0.0,0,1
2026-01-17,Real Betis,Girona,7.0,11.0,0.0,0.0,0,1
2026-01-17,Real Betis,Girona,7.0,13.0,0.0,0.0,0,1
2026-01-17,Real Betis,Girona,7.0,10.0,0.0,0.0,0,1
2026-01-17,Real Betis,Girona,7.0,10.0,0.0,0.0,0,1
2026-01-17,Real Betis,Girona,5.0,0.0,0.0,7.0,0,1
2026-01-17,Real Betis,Girona,5.0,3.0,0.0,0.0,0,1
2026-01-17,Real Betis,Girona,5.0,3.0,0.0,0.0,0,1
2026-01-17,Real Betis,Girona,5.0,4.0,0.0,0.0,0,1
2026-01-17,Real Betis,Girona,5.0,7.0,0.0,0.0,0,1
2026-01-17,Real Betis,Girona,5.0,8.0,0.0,0.0,0,1
2026-01-17,Real Betis,Girona,5.0,8.0,0.0,0.0,0,1
2026-01-17,Real Betis,Girona,5.0,11.0,0.0,0.0,0,1
2026-01-17,Real Betis,Girona,5.0,13.0,0.0,0.0,0,1
2026-01-17,Real Betis,Girona,5.0,10.0,0.0,0.0,0,1
2026-01-17,Real Betis,Girona,5.0,10.0,0.0,0.0,0,1
2026-01-17,Real Betis,Girona,5.0,0.0,0.0,7.0,0,1
2026-01-17,Real Betis,Girona,5.0,3.0,0.0,0.0,0,1
2026-01-17,Real Betis,Girona,5.0,3.0,0.0,0.0,0,1
2026-01-17,Real Betis,Girona,5.0,4.0,0.0,0.0,0,1
2026-01-17,Real Betis,Girona,5.0,7.0,0.0,0.0,0,1
2026-01-17,Real Betis,Girona,5.0,8.0,0.0,0.0,0,1
2026-01-17,Real Betis,Girona,5.0,8.0,0.0,0.0,0,1
2026-01-17,Real Betis,Girona,5.0,11.0,0.0,0.0,0,1
2026-01-17,Real Betis,Girona,5.0,13.0,0.0,0.0,0,1
2026-01-17,Real Betis,Girona,5.0,10.0,0.0,0.0,0,1
2026-01-17,Real Betis,Girona,5.0,10.0,0.0,0.0,0,1
2026-01-17,Real Betis,Girona,5.0,0.0,0.0,7.0,0,1
2026-01-17,Real Betis,Girona,5.0,3.0,0.0,0.0,0,1
2026-01-17,Real Betis,Girona,5.0,3.0,0.0,0.0,0,1
2026-01-17,Real Betis,Girona,5.0,4.0,0.0,0.0,0,1
2026-01-17,Real Betis,Girona,5.0,7.0,0.0,0.0,0,1
2026-01-17,Real Betis,Girona,5.0,8.0,0.0,0.0,0,1
2026-01-17,Real Betis,Girona,5.0,8.0,0.0,0.0,0,1
2026-01-17,Real Betis,Girona,5.0,11.0,0.0,0.0,0,1
2026-01-17,Real Betis,Girona,5.0,13.0,0.0,0.0,0,1
2026-01-17,Real Betis,Girona,5.0,10.0,0.0,0.0,0,1
2026-01-17,Real Betis,Girona,5.0,10.0,0.0,0.0,0,1
2026-01-17,Real Betis,Girona,5.0,0.0,0.0,7.0,0,1
2026-01-17,Real Betis,Girona,5.0,3.0,0.0,0.0,0,1
2026-01-17,Real Betis,Girona,5.0,3.0,0.0,0.0,0,1
2026-01-17,Real Betis,Girona,5.0,4.0,0.0,0.0,0,1
2026-01-17,Real Betis,Girona,5.0,7.0,0.0,0.0,0,1
2026-01-17,Real Betis,Girona,5.0,8.0,0.0,0.0,0,1
2026-01-17,Real Betis,Girona,5.0,8.0,0.0,0.0,0,1
2026-01-17,Real Betis,Girona,5.0,11.0,0.0,0.0,0,1
2026-01-17,Real Betis,Girona,5.0,13.0,0.0,0.0,0,1
2026-01-17,Real Betis,Girona,5.0,10.0,0.0,0.0,0,1
2026-01-17,Real Betis,Girona,5.0,10.0,0.0,0.0,0,1
2026-01-17,Real Oviedo,Rayo Vallecano,0.0,0.0,7.0,7.0,0,1
2026-01-17,Real Oviedo,Rayo Vallecano,0.0,3.0,7.0,0.0,0,1
2026-01-17,Real Oviedo,Rayo Vallecano,0.0,4.0,7.0,0.0,0,1
2026-01-17,Real Oviedo,Rayo Vallecano,0.0,5.0,7.0,0.0,0,1
2026-01-17,Real Oviedo,Rayo Vallecano,0.0,6.0,7.0,0.0,0,1
2026-01-17,Real Oviedo,Rayo Vallecano,0.0,7.0,7.0,0.0,0,1
2026-01-17,Real Oviedo,Rayo Vallecano,0.0,7.0,7.0,0.0,0,1
2026-01-17,Real Oviedo,Rayo Vallecano,0.0,6.0,7.0,0.0,0,1
2026-01-17,Real Oviedo,Rayo Vallecano,0.0,5.0,7.0,0.0,0,1
2026-01-17,Real Oviedo,Rayo Vallecano,0.0,5.0,7.0,0.0,0,1
2026-01-17,Real Oviedo,Rayo Vallecano,1.0,0.0,0.0,7.0,0,1
2026-01-17,Real Oviedo,Rayo Vallecano,1.0,3.0,0.0,0.0,0,1
2026-01-17,Real Oviedo,Rayo Vallecano,1.0,4.0,0.0,0.0,0,1
2026-01-17,Real Oviedo,Rayo Vallecano,1.0,5.0,0.0,0.0,0,1
2026-01-17,Real Oviedo,Rayo Vallecano,1.0,6.0,0.0,0.0,0,1
2026-01-17,Real Oviedo,Rayo Vallecano,1.0,7.0,0.0,0.0,0,1
2026-01-17,Real Oviedo,Rayo Vallecano,1.0,7.0,0.0,0.0,0,1
2026-01-17,Real Oviedo,Rayo Vallecano,1.0,6.0,0.0,0.0,0,1
2026-01-17,Real Oviedo,Rayo Vallecano,1.0,5.0,0.0,0.0,0,1
2026-01-17,Real Oviedo,Rayo Vallecano,1.0,5.0,0.0,0.0,0,1
2026-01-17,Real Oviedo,Rayo Vallecano,2.0,0.0,0.0,7.0,0,1
2026-01-17,Real Oviedo,Rayo Vallecano,2.0,3.0,0.0,0.0,0,1
2026-01-17,Real Oviedo,Rayo Vallecano,2.0,4.0,0.0,0.0,0,1
2026-01-17,Real Oviedo,Rayo Vallecano,2.0,5.0,0.0,0.0,0,1
2026-01-17,Real Oviedo,Rayo Vallecano,2.0,6.0,0.0,0.0,0,1
2026-01-17,Real Oviedo,Rayo Vallecano,2.0,7.0,0.0,0.0,0,1
2026-01-17,Real Oviedo,Rayo Vallecano,2.0,7.0,0.0,0.0,0,1
2026-01-17,Real Oviedo,Rayo Vallecano,2.0,6.0,0.0,0.0,0,1
2026-01-17,Real Oviedo,Rayo Vallecano,2.0,5.0,0.0,0.0,0,1
2026-01-17,Real Oviedo,Rayo Vallecano,2.0,5.0,0.0,0.0,0,1
2026-01-17,Real Oviedo,Rayo Vallecano,3.0,0.0,0.0,7.0,0,1
2026-01-17,Real Oviedo,Rayo Vallecano,3.0,3.0,0.0,0.0,0,1
2026-01-17,Real Oviedo,Rayo Vallecano,3.0,4.0,0.0,0.0,0,1
2026-01-17,Real Oviedo,Rayo Vallecano,3.0,5.0,0.0,0.0,0,1
2026-01-17,Real Oviedo,Rayo Vallecano,3.0,6.0,0.0,0.0,0,1
2026-01-17,Real Oviedo,Rayo Vallecano,3.0,7.0,0.0,0.0,0,1
2026-01-17,Real Oviedo,Rayo Vallecano,3.0,7.0,0.0,0.0,0,1
2026-01-17,Real Oviedo,Rayo Vallecano,3.0,6.0,0.0,0.0,0,1
2026-01-17,Real Oviedo,Rayo Vallecano,3.0,5.0,0.0,0.0,0,1
2026-01-17,Real Oviedo,Rayo Vallecano,3.0,5.0,0.0,0.0,0,1
2026-01-17,Real Oviedo,Rayo Vallecano,4.0,0.0,0.0,7.0,0,1
2026-01-17,Real Oviedo,Rayo Vallecano,4.0,3.0,0.0,0.0,0,1
2026-01-17,Real Oviedo,Rayo Vallecano,4.0,4.0,0.0,0.0,0,1
2026-01-17,Real Oviedo,Rayo Vallecano,4.0,5.0,0.0,0.0,0,1
2026-01-17,Real Oviedo,Rayo Vallecano,4.0,6.0,0.0,0.0,0,1
2026-01-17,Real Oviedo,Rayo Vallecano,4.0,7.0,0.0,0.0,0,1
2026-01-17,Real Oviedo,Rayo Vallecano,4.0,7.0,0.0,0.0,0,1
2026-01-17,Real Oviedo,Rayo Vallecano,4.0,6.0,0.0,0.0,0,1
2026-01-17,Real Oviedo,Rayo Vallecano,4.0,5.0,0.0,0.0,0,1
2026-01-17,Real Oviedo,Rayo Vallecano,4.0,5.0,0.0,0.0,0,1
2026-01-17,Real Oviedo,Rayo Vallecano,5.0,0.0,0.0,7.0,0,1
2026-01-17,Real Oviedo,Rayo Vallecano,5.0,3.0,0.0,0.0,0,1
2026-01-17,Real Oviedo,Rayo Vallecano,5.0,4.0,0.0,0.0,0,1
2026-01-17,Real Oviedo,Rayo Vallecano,5.0,5.0,0.0,0.0,0,1
2026-01-17,Real Oviedo,Rayo Vallecano,5.0,6.0,0.0,0.0,0,1
2026-01-17,Real Oviedo,Rayo Vallecano,5.0,7.0,0.0,0.0,0,1
2026-01-17,Real Oviedo,Rayo Vallecano,5.0,7.0,0.0,0.0,0,1
2026-01-17,Real Oviedo,Rayo Vallecano,5.0,6.0,0.0,0.0,0,1
2026-01-17,Real Oviedo,Rayo Vallecano,5.0,5.0,0.0,0.0,0,1
2026-01-17,Real Oviedo,Rayo Vallecano,5.0,5.0,0.0,0.0,0,1
2026-01-17,Real Oviedo,Rayo Vallecano,5.0,0.0,0.0,7.0,0,1
2026-01-17,Real Oviedo,Rayo Vallecano,5.0,3.0,0.0,0.0,0,1
2026-01-17,Real Oviedo,Rayo Vallecano,5.0,4.0,0.0,0.0,0,1
2026-01-17,Real Oviedo,Rayo Vallecano,5.0,5.0,0.0,0.0,0,1
2026-01-17,Real Oviedo,Rayo Vallecano,5.0,6.0,0.0,0.0,0,1
2026-01-17,Real Oviedo,Rayo Vallecano,5.0,7.0,0.0,0.0,0,1
2026-01-17,Real Oviedo,Rayo Vallecano,5.0,7.0,0.0,0.0,0,1
2026-01-17,Real Oviedo,Rayo Vallecano,5.0,6.0,0.0,0.0,0,1
2026-01-17,Real Oviedo,Rayo Vallecano,5.0,5.0,0.0,0.0,0,1
2026-01-17,Real Oviedo,Rayo Vallecano,5.0,5.0,0.0,0.0,0,1
2026-01-17,Real Oviedo,Rayo Vallecano,4.0,0.0,0.0,7.0,0,1
2026-01-17,Real Oviedo,Rayo Vallecano,4.0,3.0,0.0,0.0,0,1
2026-01-17,Real Oviedo,Rayo Vallecano,4.0,4.0,0.0,0.0,0,1
2026-01-17,Real Oviedo,Rayo Vallecano,4.0,5.0,0.0,0.0,0,1
2026-01-17,Real Oviedo,Rayo Vallecano,4.0,6.0,0.0,0.0,0,1
2026-01-17,Real Oviedo,Rayo Vallecano,4.0,7.0,0.0,0.0,0,1
2026-01-17,Real Oviedo,Rayo Vallecano,4.0,7.0,0.0,0.0,0,1
2026-01-17,Real Oviedo,Rayo Vallecano,4.0,6.0,0.0,0.0,0,1
2026-01-17,Real Oviedo,Rayo Vallecano,4.0,5.0,0.0,0.0,0,1
2026-01-17,Real Oviedo,Rayo Vallecano,4.0,5.0,0.0,0.0,0,1
2026-01-17,Real Oviedo,Rayo Vallecano,3.0,0.0,0.0,7.0,0,1
2026-01-17,Real Oviedo,Rayo Vallecano,3.0,3.0,0.0,0.0,0,1
2026-01-17,Real Oviedo,Rayo Vallecano,3.0,4.0,0.0,0.0,0,1
2026-01-17,Real Oviedo,Rayo Vallecano,3.0,5.0,0.0,0.0,0,1
2026-01-17,Real Oviedo,Rayo Vallecano,3.0,6.0,0.0,0.0,0,1
2026-01-17,Real Oviedo,Rayo Vallecano,3.0,7.0,0.0,0.0,0,1
2026-01-17,Real Oviedo,Rayo Vallecano,3.0,7.0,0.0,0.0,0,1
2026-01-17,Real Oviedo,Rayo Vallecano,3.0,6.0,0.0,0.0,0,1
2026-01-17,Real Oviedo,Rayo Vallecano,3.0,5.0,0.0,0.0,0,1
2026-01-17,Real Oviedo,Rayo Vallecano,3.0,5.0,0.0,0.0,0,1
2026-01-17,Real Oviedo,Rayo Vallecano,2.0,0.0,0.0,7.0,0,1
2026-01-17,Real Oviedo,Rayo Vallecano,2.0,3.0,0.0,0.0,0,1
2026-01-17,Real Oviedo,Rayo Vallecano,2.0,4.0,0.0,0.0,0,1
2026-01-17,Real Oviedo,Rayo Vallecano,2.0,5.0,0.0,0.0,0,1
2026-01-17,Real Oviedo,Rayo Vallecano,2.0,6.0,0.0,0.0,0,1
2026-01-17,Real Oviedo,Rayo Vallecano,2.0,7.0,0.0,0.0,0,1
2026-01-17,Real Oviedo,Rayo Vallecano,2.0,7.0,0.0,0.0,0,1
2026-01-17,Real Oviedo,Rayo Vallecano,2.0,6.0,0.0,0.0,0,1
2026-01-17,Real Oviedo,Rayo Vallecano,2.0,5.0,0.0,0.0,0,1
2026-01-17,Real Oviedo,Rayo Vallecano,2.0,5.0,0.0,0.0,0,1
2026-01-17,Villarreal,Mallorca,0.0,0.0,7.0,7.0,0,0
2026-01-17,Villarreal,Mallorca,0.0,3.0,7.0,0.0,0,0
2026-01-17,Villarreal,Mallorca,0.0,3.0,7.0,0.0,0,0
2026-01-17,Villarreal,Mallorca,0.0,6.0,7.0,0.0,0,0
2026-01-17,Villarreal,Mallorca,0.0,7.0,7.0,0.0,0,0
2026-01-17,Villarreal,Mallorca,0.0,10.0,7.0,0.0,0,0
2026-01-17,Villarreal,Mallorca,0.0,8.0,7.0,0.0,0,0
2026-01-17,Villarreal,Mallorca,0.0,8.0,7.0,0.0,0,0
2026-01-17,Villarreal,Mallorca,0.0,6.0,7.0,0.0,0,0
2026-01-17,Villarreal,Mallorca,0.0,6.0,7.0,0.0,0,0
2026-01-17,Villarreal,Mallorca,0.0,3.0,7.0,0.0,0,0
2026-01-17,Villarreal,Mallorca,3.0,0.0,0.0,7.0,0,0
2026-01-17,Villarreal,Mallorca,3.0,3.0,0.0,0.0,0,0
2026-01-17,Villarreal,Mallorca,3.0,3.0,0.0,0.0,0,0
2026-01-17,Villarreal,Mallorca,3.0,6.0,0.0,0.0,0,0
2026-01-17,Villarreal,Mallorca,3.0,7.0,0.0,0.0,0,0
2026-01-17,Villarreal,Mallorca,3.0,10.0,0.0,0.0,0,0
2026-01-17,Villarreal,Mallorca,3.0,8.0,0.0,0.0,0,0
2026-01-17,Villarreal,Mallorca,3.0,8.0,0.0,0.0,0,0
2026-01-17,Villarreal,Mallorca,3.0,6.0,0.0,0.0,0,0
2026-01-17,Villarreal,Mallorca,3.0,6.0,0.0,0.0,0,0
2026-01-17,Villarreal,Mallorca,3.0,3.0,0.0,0.0,0,0
2026-01-17,Villarreal,Mallorca,3.0,0.0,0.0,7.0,0,0
